Vernier Format 2
Gruppe9B_Akku.cmbl 26.11.2025 11:47:50 ,
Aktuell
Zeit	Temperatur	Potenzial	Stromstärke
t	Temp	Pot	A
s	°C	V	A

7781,5	20,93509876	3,81755828857	0,0021758787625
7782,5	20,9394945187	3,81774902344	0,00155419911607
7783,5	20,9394945187	3,81774902344	0,00279755840893
7784,5	20,9380292756	3,81736755371	0,000621679646429
7785,5	20,9394945187	3,81736755371	0,0021758787625
7786,5	20,9394945187	3,81813049316	0,00279755840893
7787,5	20,9380292756	3,81774902344	0,00248671858571
7788,5	20,9365640227	3,81755828857	0,00279755840893
7789,5	20,9394945187	3,81774902344	0,00341923805536
7790,5	20,9380292756	3,8179397583	0,00248671858571
7791,5	20,9365640227	3,81774902344	0,00279755840893
7792,5	20,9409597519	3,81832122803	0,00279755840893
7793,5	20,9394945187	3,81774902344	0,00155419911607
7794,5	20,9394945187	3,81813049316	0,00155419911607
7795,5	20,9424249754	3,81813049316	0,00248671858571
7796,5	20,9394945187	3,81832122803	0,00279755840893
7797,5	20,9394945187	3,81813049316	0,00155419911607
7798,5	20,9424249754	3,81813049316	0,00124335929286
7799,5	20,9409597519	3,81851196289	0,00124335929286
7800,5	20,9394945187	3,81832122803	0,000310839823214
7801,5	20,9394945187	3,81851196289	0,00155419911607
7802,5	20,9394945187	3,81851196289	0,00155419911607
7803,5	20,9394945187	3,81851196289	0,0021758787625
7804,5	20,93509876	3,81889343262	0,00155419911607
7805,5	20,9394945187	3,81908416748	0,0021758787625
7806,5	20,9380292756	3,81889343262	0,00186503893929
7807,5	20,9394945187	3,81965637207	0,000932519469643
7808,5	20,9380292756	3,81870269775	0,00124335929286
7809,5	20,943890189	3,81946563721	0,000621679646429
7810,5	20,9365640227	3,81889343262	0,000932519469643
7811,5	20,9409597519	3,81965637207	-0,000621679646429
7812,5	20,9380292756	3,81984710693	0,00124335929286
7813,5	20,9394945187	3,25202941895	-1,28252511058
7814,5	20,9409597519	3,22246551514	-1,26418556101
7815,5	20,9380292756	3,21083068848	-1,26387472119
7816,5	20,9424249754	3,20262908936	-1,26387472119
7817,5	20,9409597519	3,19576263428	-1,26325304154
7818,5	20,9409597519	3,1909942627	-1,25952296366
7819,5	20,9394945187	3,1852722168	-1,25796876455
7820,5	20,943890189	3,18145751953	-1,25765792473
7821,5	20,943890189	3,17726135254	-1,25765792473
7822,5	20,9394945187	3,17478179932	-1,25641456543
7823,5	20,943890189	3,17153930664	-1,25392784685
7824,5	20,9424249754	3,1681060791	-1,2533061672
7825,5	20,9394945187	3,16505432129	-1,25206280791
7826,5	20,943890189	3,16162109375	-1,25144112826
7827,5	20,9424249754	3,15933227539	-1,25144112826
7828,5	20,943890189	3,15742492676	-1,25113028844
7829,5	20,9453553928	3,15437316895	-1,24957608932
7830,5	20,943890189	3,15246582031	-1,25050860879
7831,5	20,948285771	3,15017700195	-1,24833273003
7832,5	20,9409597519	3,14769744873	-1,24646769109
7833,5	20,943890189	3,14598083496	-1,24584601144
7834,5	20,9497509454	3,14388275146	-1,24553517162
7835,5	20,9468205868	3,14197540283	-1,24491349197
7836,5	20,9497509454	3,13987731934	-1,24429181233
7837,5	20,9497509454	3,1379699707	-1,24460265215
7838,5	20,9497509454	3,13529968262	-1,24211593356
7839,5	20,9468205868	3,13396453857	-1,24025089463
7840,5	20,9541464099	3,13243865967	-1,24025089463
7841,5	20,95121611	3,13053131104	-1,23962921498
7842,5	20,9468205868	3,12881469727	-1,23900753533
7843,5	20,95121611	3,12767028809	-1,23900753533
7844,5	20,9497509454	3,12633514404	-1,23900753533
7845,5	20,95121611	3,12423706055	-1,23900753533
7846,5	20,95121611	3,1229019165	-1,23900753533
7847,5	20,9526812648	3,12213897705	-1,23869669551
7848,5	20,9556115451	3,12004089355	-1,23900753533
7849,5	20,9526812648	3,11889648438	-1,23652081675
7850,5	20,9526812648	3,1177520752	-1,23683165657
7851,5	20,9570766705	3,11603546143	-1,23496661763
7852,5	20,9556115451	3,11489105225	-1,23341241851
7853,5	20,9541464099	3,1135559082	-1,23341241851
7854,5	20,9570766705	3,11222076416	-1,23341241851
7855,5	20,9526812648	3,11145782471	-1,23279073887
7856,5	20,9585417862	3,11050415039	-1,23310157869
7857,5	20,9585417862	3,10897827148	-1,23403409816
7858,5	20,9556115451	3,10764312744	-1,23310157869
7859,5	20,9614719882	3,10745239258	-1,23279073887
7860,5	20,9585417862	3,10592651367	-1,23279073887
7861,5	20,9614719882	3,10459136963	-1,23247989904
7862,5	20,9629370746	3,10401916504	-1,2318582194
7863,5	20,9644021512	3,10306549072	-1,23247989904
7864,5	20,9614719882	3,10173034668	-1,2318582194
7865,5	20,9702623599	3,10039520264	-1,23154737958
7866,5	20,967332275	3,09982299805	-1,22999318046
7867,5	20,9629370746	3,09944152832	-1,22906066099
7868,5	20,967332275	3,09791564941	-1,22968234064
7869,5	20,9731924057	3,09677124023	-1,22812814152
7870,5	20,9702623599	3,09600830078	-1,22968234064
7871,5	20,9702623599	3,09543609619	-1,22874982117
7872,5	20,9761224125	3,09467315674	-1,2278173017
7873,5	20,974657414	3,09295654297	-1,22688478223
7874,5	20,9761224125	3,09276580811	-1,22688478223
7875,5	20,9761224125	3,09181213379	-1,22688478223
7876,5	20,9761224125	3,09104919434	-1,22688478223
7877,5	20,9805173498	3,08971405029	-1,22688478223
7878,5	20,9761224125	3,08876037598	-1,2265739424
7879,5	20,9775874013	3,08818817139	-1,2265739424
7880,5	20,9805173498	3,08780670166	-1,2265739424
7881,5	20,9790523804	3,08628082275	-1,22595226276
7882,5	20,9819823094	3,08570861816	-1,2265739424
7883,5	20,9819823094	3,08513641357	-1,22595226276
7884,5	20,9834472592	3,08437347412	-1,22595226276
7885,5	20,9819823094	3,0834197998	-1,22470890346
7886,5	20,9849121994	3,08322906494	-1,22470890346
7887,5	20,9834472592	3,08151245117	-1,22470890346
7888,5	20,9863771298	3,08151245117	-1,22408722382
7889,5	20,9863771298	3,08074951172	-1,2225330247
7890,5	20,9834472592	3,0797958374	-1,22160050523
7891,5	20,9907718628	3,0797958374	-1,22097882559
7892,5	20,9863771298	3,07846069336	-1,22222218488
7893,5	20,9849121994	3,07788848877	-1,22222218488
7894,5	20,9893069616	3,07712554932	-1,22222218488
7895,5	20,9907718628	3,07693481445	-1,22128966541
7896,5	20,9907718628	3,07674407959	-1,22097882559
7897,5	20,9937016363	3,07521820068	-1,22097882559
7898,5	20,9922367544	3,07464599609	-1,22066798576
7899,5	20,9922367544	3,07369232178	-1,22035714594
7900,5	20,9937016363	3,07331085205	-1,22097882559
7901,5	20,996631371	3,07331085205	-1,22035714594
7902,5	20,9937016363	3,07235717773	-1,22035714594
7903,5	21,0024907239	3,07178497314	-1,22035714594
7904,5	20,9995610668	3,07083129883	-1,22035714594
7905,5	20,996631371	3,07006835938	-1,22035714594
7906,5	21,003955538	3,06968688965	-1,22035714594
7907,5	21,003955538	3,06930541992	-1,22035714594
7908,5	21,0054203423	3,06873321533	-1,21973546629
7909,5	21,003955538	3,06816101074	-1,21973546629
7910,5	21,0054203423	3,06739807129	-1,21973546629
7911,5	21,0054203423	3,06701660156	-1,21973546629
7912,5	21,011279463	3,06644439697	-1,22035714594
7913,5	21,0054203423	3,06549072266	-1,21973546629
7914,5	21,008349922	3,06549072266	-1,21973546629
7915,5	21,008349922	3,06510925293	-1,21973546629
7916,5	21,0098146973	3,0647277832	-1,21973546629
7917,5	21,011279463	3,06358337402	-1,21942462647
7918,5	21,011279463	3,06282043457	-1,21911378665
7919,5	21,0142089653	3,06224822998	-1,21724874771
7920,5	21,0142089653	3,06205749512	-1,21787042735
7921,5	21,011279463	3,06167602539	-1,21724874771
7922,5	21,012744219	3,06129455566	-1,21600538841
7923,5	21,015673702	3,06091308594	-1,21569454859
7924,5	21,015673702	3,05976867676	-1,21538370877
7925,5	21,0142089653	3,05957794189	-1,21631622824
7926,5	21,0200678541	3,05843353271	-1,21662706806
7927,5	21,0200678541	3,05824279785	-1,21538370877
7928,5	21,0215325521	3,05805206299	-1,21414034948
7929,5	21,0244619194	3,05805206299	-1,2144511893
7930,5	21,0229972406	3,05728912354	-1,21476202912
7931,5	21,0229972406	3,05652618408	-1,21538370877
7932,5	21,0229972406	3,05652618408	-1,2144511893
7933,5	21,0229972406	3,0553817749	-1,21414034948
7934,5	21,027391248	3,05480957031	-1,2144511893
7935,5	21,0317851688	3,05442810059	-1,21414034948
7936,5	21,0259265885	3,05442810059	-1,21414034948
7937,5	21,0317851688	3,05404663086	-1,21414034948
7938,5	21,0347144013	3,05404663086	-1,21414034948
7939,5	21,0303205382	3,05328369141	-1,2144511893
7940,5	21,0347144013	3,05271148682	-1,21414034948
7941,5	21,0376435952	3,05213928223	-1,21414034948
7942,5	21,0376435952	3,05099487305	-1,21414034948
7943,5	21,0376435952	3,05061340332	-1,21382950965
7944,5	21,0420373141	3,05099487305	-1,21414034948
7945,5	21,0376435952	3,05023193359	-1,21414034948
7946,5	21,0405727508	3,05023193359	-1,21227531054
7947,5	21,0405727508	3,04946899414	-1,21289699018
7948,5	21,0405727508	3,04870605469	-1,21382950965
7949,5	21,0420373141	3,04870605469	-1,21289699018
7950,5	21,0478954716	3,04832458496	-1,21320783001
7951,5	21,0435018679	3,04737091064	-1,21289699018
7952,5	21,0464309466	3,04698944092	-1,21196447071
7953,5	21,0464309466	3,04660797119	-1,21227531054
7954,5	21,0478954716	3,0460357666	-1,2104102716
7955,5	21,049359987	3,04622650146	-1,20978859195
7956,5	21,0522889891	3,04565429688	-1,2091669123
7957,5	21,0522889891	3,04508209229	-1,21072111142
7958,5	21,0566824203	3,04489135742	-1,2091669123
7959,5	21,0508244928	3,04317474365	-1,20854523266
7960,5	21,0552179528	3,04622650146	-1,20419347513
7961,5	21,0566824203	3,04489135742	-1,20730187336
7962,5	21,0552179528	3,04565429688	-1,20605851407
7963,5	21,0581468783	3,06072235107	-1,1703119344
7964,5	21,0610757655	3,04565429688	-1,20481515478
7965,5	21,0610757655	3,04183959961	-1,2091669123
7966,5	21,0610757655	3,05233001709	-1,18647560521
7967,5	21,0625401948	3,04756164551	-1,19455744061
7968,5	21,0610757655	3,04279327393	-1,20450431496
7969,5	21,0610757655	3,03268432617	-1,22626310258
7970,5	21,0625401948	3,02257537842	-1,2452243318
7971,5	21,0669334252	3,03173065186	-1,22346554417
7972,5	21,0713265698	3,03382873535	-1,22035714594
7973,5	21,0669334252	3,02448272705	-1,23869669551
7974,5	21,0683978163	3,02448272705	-1,23496661763
7975,5	21,0698621978	3,0237197876	-1,23776417604
7976,5	21,0669334252	3,02429199219	-1,23310157869
7977,5	21,0713265698	3,02543640137	-1,2278173017
7978,5	21,0727909323	3,02543640137	-1,22937150081
7979,5	21,0713265698	3,02410125732	-1,22906066099
7980,5	21,0742552852	3,02257537842	-1,23279073887
7981,5	21,0742552852	3,02257537842	-1,23279073887
7982,5	21,0771839624	3,02219390869	-1,23216905922
7983,5	21,0771839624	3,01914215088	-1,23714249639
7984,5	21,0771839624	3,01876068115	-1,23838585569
7985,5	21,0786482868	3,0345916748	-1,20077423708
7986,5	21,0815769069	3,03173065186	-1,20823439283
7987,5	21,0815769069	3,03115844727	-1,20792355301
7988,5	21,0815769069	3,0366897583	-1,19611163973
7989,5	21,0815769069	3,03230285645	-1,20357179549
7990,5	21,0859697657	3,03287506104	-1,20232843619
7991,5	21,0845054889	3,04107666016	-1,18243468751
7992,5	21,090362539	3,03916931152	-1,18492140609
7993,5	21,090362539	3,03573608398	-1,19269240167
7994,5	21,0874340329	3,03611755371	-1,18927316362
7995,5	21,0947552268	3,03268432617	-1,19735499902
7996,5	21,090362539	3,03134918213	-1,20015255743
7997,5	21,0962194371	3,04107666016	-1,17901544945
7998,5	21,0991478292	3,02867889404	-1,20357179549
7999,5	21,093291007	3,03936004639	-1,17746125034
8000,5	21,0947552268	3,02925109863	-1,2010850769
8001,5	21,1006120111	3,58562469482	-0,000310839823214
8002,5	21,0991478292	3,59592437744	0,000310839823214
8003,5	21,1006120111	3,60431671143	0
8004,5	21,1020761835	3,61080169678	-0,000310839823214
8005,5	21,1006120111	3,61518859863	-0,000310839823214
8006,5	21,1020761835	3,61957550049	-0,000310839823214
8007,5	21,1064686438	3,62358093262	-0,00155419911607
8008,5	21,1035403464	3,62682342529	-0,000932519469643
8009,5	21,1064686438	3,6304473877	0,000310839823214
8010,5	21,1050044998	3,63292694092	0,000932519469643
8011,5	21,1079327783	3,63483428955	0,00155419911607
8012,5	21,1079327783	3,63826751709	0,00155419911607
8013,5	21,1079327783	3,64036560059	0,000932519469643
8014,5	21,1079327783	3,64208221436	0,000621679646429
8015,5	21,110861019	3,64360809326	0,0021758787625
8016,5	21,1079327783	3,64589691162	0,00279755840893
8017,5	21,1093969034	3,64837646484	0,00279755840893
8018,5	21,1152533092	3,64971160889	0,00155419911607
8019,5	21,1137892219	3,65142822266	0,000621679646429
8020,5	21,1152533092	3,65314483643	0,000932519469643
8021,5	21,1196455143	3,65505218506	0,000932519469643
8022,5	21,1196455143	3,65676879883	0,000621679646429
8023,5	21,116717387	3,65734100342	-0,00155419911607
8024,5	21,1196455143	3,65924835205	0,000310839823214
8025,5	21,1211095638	3,66096496582	-0,00124335929286
8026,5	21,1196455143	3,66134643555	0,000621679646429
8027,5	21,1225736039	3,66287231445	0,000310839823214
8028,5	21,1196455143	3,66458892822	0,00155419911607
8029,5	21,1196455143	3,66497039795	-0,000932519469643
8030,5	21,1240376346	3,66668701172	0,00124335929286
8031,5	21,1225736039	3,6678314209	0,000621679646429
8032,5	21,1255016558	3,66878509521	0,00341923805536
8033,5	21,1211095638	3,67031097412	0,00341923805536
8034,5	21,1240376346	3,67126464844	-0,000310839823214
8035,5	21,1211095638	3,67221832275	-0,000621679646429
8036,5	21,1225736039	3,67259979248	-0,000932519469643
8037,5	21,12842967	3,6735534668	0,000310839823214
8038,5	21,12842967	3,67488861084	-0,000621679646429
8039,5	21,12842967	3,67527008057	0,000932519469643
8040,5	21,1269656676	3,67622375488	0,00279755840893
8041,5	21,1240376346	3,67736816406	0,00124335929286
8042,5	21,1255016558	3,67889404297	0,000932519469643
8043,5	21,12842967	3,67946624756	0,0021758787625
8044,5	21,12842967	3,68003845215	-0,00124335929286
8045,5	21,12842967	3,6808013916	0,000621679646429
8046,5	21,1313576466	3,68175506592	0
8047,5	21,12842967	3,68270874023	0,00124335929286
8048,5	21,12842967	3,68328094482	0,00186503893929
8049,5	21,1313576466	3,68423461914	0,000932519469643
8050,5	21,1255016558	3,684425354	0,00186503893929
8051,5	21,12842967	3,68595123291	0,00310839823214
8052,5	21,129893663	3,68709564209	0,00186503893929
8053,5	21,12842967	3,68747711182	-0,000310839823214
8054,5	21,129893663	3,68785858154	0
8055,5	21,129893663	3,68843078613	0,00155419911607
8056,5	21,1313576466	3,68919372559	0,000932519469643
8057,5	21,1328216207	3,68995666504	0,000621679646429
8058,5	21,1328216207	3,69071960449	-0,000310839823214
8059,5	21,129893663	3,69129180908	0,000621679646429
8060,5	21,12842967	3,69186401367	-0,000932519469643
8061,5	21,1328216207	3,69243621826	-0,000310839823214
8062,5	21,1328216207	3,69319915771	0,000621679646429
8063,5	21,1313576466	3,69415283203	0
8064,5	21,1342855855	3,69472503662	-0,000310839823214
8065,5	21,1357495409	3,69491577148	0,000310839823214
8066,5	21,1342855855	3,69567871094	-0,000932519469643
8067,5	21,1342855855	3,69567871094	-0,000310839823214
8068,5	21,1372134868	3,69644165039	0,000310839823214
8069,5	21,1342855855	3,69720458984	-0,000621679646429
8070,5	21,1328216207	3,69739532471	0
8071,5	21,1357495409	3,69853973389	0,000310839823214
8072,5	21,1328216207	3,69911193848	-0,000621679646429
8073,5	21,1342855855	3,69911193848	0,000932519469643
8074,5	21,1342855855	3,69987487793	-0,000310839823214
8075,5	21,1372134868	3,70044708252	0,000932519469643
8076,5	21,1313576466	3,70121002197	0
8077,5	21,1372134868	3,70178222656	0,000621679646429
8078,5	21,1372134868	3,70235443115	-0,000310839823214
8079,5	21,1386774234	3,70292663574	0,000310839823214
8080,5	21,1401413506	3,70311737061	0,00155419911607
8081,5	21,1401413506	3,7036895752	0
8082,5	21,1372134868	3,70426177979	0,00155419911607
8083,5	21,1401413506	3,70445251465	0,000310839823214
8084,5	21,1430691767	3,7052154541	-0,000621679646429
8085,5	21,1386774234	3,70597839355	-0,00124335929286
8086,5	21,1416052683	3,70635986328	-0,000932519469643
8087,5	21,1416052683	3,70674133301	0,000932519469643
8088,5	21,1416052683	3,70674133301	-0,000310839823214
8089,5	21,1416052683	3,70712280273	0,00124335929286
8090,5	21,1416052683	3,70769500732	0,00186503893929
8091,5	21,1416052683	3,70807647705	-0,000310839823214
8092,5	21,1459969654	3,70864868164	-0,000621679646429
8093,5	21,1474608456	3,70922088623	-0,00155419911607
8094,5	21,1430691767	3,70998382568	0
8095,5	21,1445330757	3,71036529541	0,00155419911607
8096,5	21,1430691767	3,71074676514	0,00155419911607
8097,5	21,1430691767	3,7109375	0,00155419911607
8098,5	21,1430691767	3,71112823486	-0,000621679646429
8099,5	21,1459969654	3,71170043945	0
8100,5	21,1459969654	3,71227264404	-0,000621679646429
8101,5	21,1459969654	3,7130355835	0,000932519469643
8102,5	21,1430691767	3,71379852295	0,00341923805536
8103,5	21,1445330757	3,71417999268	0,00310839823214
8104,5	21,1430691767	3,7145614624	0,000932519469643
8105,5	21,1459969654	3,71513366699	-0,000932519469643
8106,5	21,1474608456	3,71570587158	-0,000932519469643
8107,5	21,1445330757	3,71627807617	0,000932519469643
8108,5	21,1518524302	3,71704101563	-0,000310839823214
8109,5	21,1474608456	3,71761322021	-0,000310839823214
8110,5	21,1459969654	3,71780395508	0
8111,5	21,1459969654	3,71799468994	-0,000932519469643
8112,5	21,1459969654	3,7181854248	0,000310839823214
8113,5	21,1474608456	3,71837615967	-0,000932519469643
8114,5	21,1445330757	3,71856689453	-0,000310839823214
8115,5	21,150388578	3,71932983398	-0,000932519469643
8116,5	21,1459969654	3,71952056885	0
8117,5	21,1459969654	3,71971130371	-0,000310839823214
8118,5	21,150388578	3,7202835083	0,000310839823214
8119,5	21,1474608456	3,72123718262	-0,000621679646429
8120,5	21,1445330757	3,72104644775	0
8121,5	21,1474608456	3,72142791748	0,000621679646429
8122,5	21,1474608456	3,72180938721	-0,000932519469643
8123,5	21,150388578	3,72200012207	-0,00124335929286
8124,5	21,1489247165	3,72219085693	0,000310839823214
8125,5	21,1489247165	3,72257232666	0
8126,5	21,1489247165	3,72257232666	-0,000310839823214
8127,5	21,150388578	3,72295379639	0
8128,5	21,150388578	3,72333526611	0,00155419911607
8129,5	21,1489247165	3,72428894043	0
8130,5	21,1518524302	3,72409820557	-0,000310839823214
8131,5	21,150388578	3,72467041016	0,000932519469643
8132,5	21,1489247165	3,72505187988	0,00155419911607
8133,5	21,150388578	3,72524261475	0,000621679646429
8134,5	21,1489247165	3,72562408447	0,000932519469643
8135,5	21,1518524302	3,72581481934	0,000621679646429
8136,5	21,1474608456	3,7260055542	-0,00124335929286
8137,5	21,1489247165	3,7260055542	-0,000310839823214
8138,5	21,1518524302	3,72638702393	0,000932519469643
8139,5	21,1518524302	3,72676849365	0,0021758787625
8140,5	21,1518524302	3,72714996338	-0,000310839823214
8141,5	21,150388578	3,72791290283	0,00124335929286
8142,5	21,1518524302	3,7281036377	0,0021758787625
8143,5	21,1489247165	3,72829437256	-0,000310839823214
